0,1,2,3,4
181,24,0,0,124
0,3,0,40,168
235,27,0,0,29
168,20,0,0,177
83,89,0,0,56
148,60,0,0,164
211,32,0,0,222
284,35,0,0,201
96,64,0,0,185
175,27,0,0,198
184,57,0,0,89
128,65,0,0,117
56,56,0,0,163
136,28,0,0,175
338,42,0,0,323
189,101,0,0,208
293,13,0,0,147
223,96,12,0,108
33,10,0,0,316
162,5,0,0,202
292,6,0,91,92
0,31,0,0,291
121,5,0,0,76
272,71,0,0,219
123,67,0,0,194
282,4,0,0,56
50,19,0,57,162
128,14,0,0,207
194,9,0,0,106
105,8,0,0,149
68,55,0,0,173
108,7,12,0,139
41,22,0,0,92
95,6,0,0,141
352,51,0,0,85
240,25,0,75,17
239,4,0,0,162
112,76,0,0,192
73,45,0,0,94
0,70,0,0,246
173,169,0,0,288
87,10,0,0,226
267,35,108,0,91
149,4,0,0,196
223,3,0,0,171
202,11,0,0,151
0,36,0,8,224
334,21,0,0,244
57,28,0,0,216
149,6,0,0,178
50,15,43,0,150
122,5,4,0,262
182,42,0,0,224
160,15,0,0,219
165,53,0,0,241
98,49,0,0,161
0,29,0,0,169
344,21,0,0,213
238,53,0,0,53
18,16,0,41,233
195,6,0,0,258
311,82,0,0,168
193,79,0,0,206
29,25,0,0,227
259,15,0,0,95
0,78,0,0,116
132,46,0,0,225
227,29,0,0,256
125,100,0,0,120
135,16,0,0,203
60,13,0,0,54
114,5,0,0,288
145,19,0,0,192
154,40,126,0,205
0,8,0,0,159
94,9,0,0,237
51,44,0,0,160
271,10,0,0,260
0,9,0,0,205
54,15,0,0,192
193,39,0,0,141
131,71,0,58,193
168,16,0,0,215
90,63,0,0,230
80,155,0,0,235
0,11,0,0,152
221,25,0,0,156
279,28,38,0,257
123,11,0,0,156
124,102,0,0,264
158,13,0,0,208
114,8,0,0,56
137,20,0,0,283
153,23,0,0,286
109,15,0,0,188
0,57,0,0,168
263,8,63,0,166
271,28,0,0,116
60,33,0,0,239
58,48,0,0,117
240,17,0,0,118
181,14,0,0,147
257,7,0,0,233
178,14,2,0,190
51,55,0,0,178
15,42,0,0,181
123,36,0,0,287
127,47,0,0,225
199,5,0,0,206
211,59,0,0,222
56,15,89,0,183
219,29,0,0,72
110,17,0,0,159
283,39,0,0,95
193,8,0,0,219
152,14,0,0,162
37,5,0,0,199
105,12,0,0,156
133,4,0,0,123
196,22,0,0,144
102,32,0,0,195
55,46,0,0,295
266,58,0,0,185
68,53,0,0,143
103,3,0,0,238
48,45,0,0,201
125,28,0,0,110
283,5,0,0,126
289,13,0,0,200
168,21,0,0,212
183,48,0,0,255
177,19,0,0,237
193,19,0,0,336
0,59,0,0,205
239,21,0,0,58
101,38,0,0,337
150,35,0,0,152
253,17,0,0,169
363,6,108,0,207
182,134,94,0,197
44,33,0,0,141
52,15,37,0,259
146,34,62,0,155
67,27,0,0,177
286,28,119,0,81
94,35,0,0,10
116,38,0,0,180
274,9,86,0,206
116,29,135,0,144
187,9,0,0,196
210,130,0,0,159
155,46,0,0,99
276,34,0,0,254
33,16,0,0,113
243,5,0,0,232
342,33,0,0,259
0,20,0,0,251
0,35,0,0,198
214,24,0,19,57
252,9,0,0,132
151,7,0,0,264
21,22,0,0,105
105,20,0,59,142
108,23,0,0,258
102,18,0,0,196
37,22,0,0,220
203,13,0,0,145
45,18,0,0,77
157,87,0,0,311
0,17,14,0,148
109,52,0,0,153
131,50,0,0,139
263,27,0,7,187
12,21,0,0,332
127,21,0,0,275
124,63,0,0,145
175,31,49,0,158
124,5,0,0,315
0,34,117,0,166
94,5,0,0,108
158,13,0,0,263
156,21,0,0,270
208,38,0,0,329
245,19,0,0,288
58,14,0,0,285
0,15,0,92,124
121,27,0,0,333
100,2,0,0,249
192,27,0,0,180
205,63,30,52,83
160,131,0,0,203
217,24,0,0,204
149,15,0,62,98
31,20,0,0,69
123,6,0,0,77
201,11,0,0,291
225,8,0,0,181
83,13,0,0,195
250,10,0,0,145
84,36,0,0,343
101,12,0,0,298
106,19,0,0,245
155,25,0,0,116
186,88,0,0,240
173,13,0,0,91
326,6,25,0,66
199,13,0,0,228
292,11,0,0,99
139,18,0,0,68
160,12,0,0,223
251,40,0,0,154
209,9,0,0,199
231,20,0,0,332
161,36,0,0,97
217,65,0,0,201
34,11,0,0,108
207,4,0,0,211
125,24,0,0,219
0,6,0,0,158
358,37,0,0,331
73,3,0,0,170
36,18,0,0,174
187,100,0,0,126
59,15,0,0,227
162,11,0,0,196
61,126,0,0,99
221,23,0,0,141
61,46,0,0,300
85,2,0,0,252
77,76,0,0,298
47,15,0,0,208
86,21,0,0,164
104,42,0,0,61
314,30,0,0,176
80,2,0,0,231
96,15,0,0,280
124,25,0,0,225
196,21,0,0,98
164,49,0,0,124
330,65,0,0,257
129,31,0,0,241
189,63,0,0,143
153,67,0,0,272
264,34,0,0,187
196,28,0,0,226
41,30,0,0,119
175,52,0,0,297
42,51,0,0,173
0,11,0,0,117
102,15,0,0,129
113,77,0,0,209
45,19,0,0,278
134,25,0,0,153
215,82,0,0,201
271,6,0,0,136
225,35,0,0,206
221,62,0,0,161
170,18,0,0,26
167,20,0,0,153
80,33,0,0,39
88,40,6,0,197
116,24,0,0,189
223,13,0,0,194
133,51,0,0,274
23,4,0,0,264
63,22,0,0,214
301,9,0,0,217
145,74,0,0,345
12,12,0,0,176
159,23,0,0,240
178,18,0,0,85
75,12,59,0,196
233,11,0,0,124
128,21,0,0,94
238,70,0,0,132
159,17,0,0,290
48,44,0,0,107
97,26,0,0,207
94,23,0,0,185
56,158,0,0,203
174,35,98,0,185
93,23,0,0,160
120,50,0,0,247
88,23,0,0,124
119,32,0,0,252
241,61,0,22,144
122,47,0,0,269
197,14,0,0,210
171,13,0,0,178
179,103,0,0,207
84,30,0,0,94
0,166,0,57,186
53,13,0,0,145
232,21,0,0,270
70,12,0,0,191
182,15,0,0,196
217,16,0,0,163
210,5,0,0,92
153,5,0,0,191
138,34,0,0,186
237,21,0,0,72
74,8,0,29,350
72,40,0,0,206
258,22,0,0,160
151,78,0,0,321
99,7,0,61,242
86,11,0,0,266
50,26,0,0,144
126,10,0,0,220
25,87,0,0,207
71,24,10,0,93
7,11,0,0,215
136,46,0,0,266
0,5,0,0,131
58,51,0,0,88
78,13,0,0,72
146,6,59,0,158
159,55,0,89,89
0,35,0,0,299
112,93,0,0,143
160,6,0,0,190
98,38,0,0,155
318,26,104,0,83
0,38,0,0,195
178,5,0,0,215
56,12,0,0,152
127,54,0,0,76
137,21,0,0,232
134,12,0,0,161
293,35,0,0,219
77,68,0,0,185
186,8,0,0,162
12,20,0,0,222
94,16,0,0,219
171,34,0,0,224
210,83,0,0,198
0,32,0,0,202
46,135,0,0,261
65,62,0,0,326
185,23,0,0,120
140,62,0,0,192
215,8,0,0,192
323,7,0,0,95
232,27,0,0,280
105,17,0,0,141
258,27,0,0,230
103,11,0,0,110
169,6,0,0,228
46,7,0,0,194
121,58,0,0,191
152,37,0,0,139
83,9,0,0,211
214,51,0,0,34
70,8,0,0,157
39,9,17,0,220
228,39,0,0,279
95,50,0,0,105
225,3,0,0,294
135,8,0,79,168
146,28,0,46,174
195,23,0,0,199
298,44,0,0,150
47,10,0,0,199
195,52,0,0,163
140,13,100,0,278
289,33,0,0,164
149,20,0,0,200
155,3,0,0,130
80,35,0,0,200
99,10,0,0,263
101,3,0,0,107
174,72,0,0,188
151,23,0,0,290
101,68,0,0,237
125,11,0,0,169
50,28,0,0,305
42,29,0,0,275
22,44,0,0,134
245,4,0,0,142
181,20,0,0,152
294,7,0,0,118
248,72,0,0,177
158,14,0,0,88
156,13,0,0,171
56,14,84,0,78
240,21,0,16,176
125,151,0,0,204
39,9,0,0,181
77,8,0,0,184
195,27,0,0,165
81,20,0,0,139
128,32,0,0,203
80,60,0,0,156
147,11,0,0,166
248,31,0,0,284
83,36,0,0,170
174,42,0,0,231
85,56,0,0,121
79,36,0,0,223
168,24,0,0,163
79,38,0,0,96
161,69,0,0,238
188,14,0,0,127
140,20,37,0,97
298,34,0,0,218
57,24,0,0,348
108,2,0,0,143
84,8,0,0,155
70,23,0,0,231
205,27,0,0,115
61,41,0,0,246
67,7,0,0,153
44,6,0,0,131
194,33,0,0,276
289,18,0,0,224
141,11,0,0,150
140,9,0,0,227
18,21,0,0,129
140,36,0,0,329
8,13,0,0,311
159,4,0,0,243
151,65,0,0,225
333,17,0,0,148
184,19,0,0,261
75,122,0,0,208
243,7,0,0,228
93,14,0,112,184
289,25,0,0,185
198,9,0,0,267
35,18,31,0,219
0,16,0,0,186
108,58,0,0,246
178,70,0,0,139
108,13,0,0,119
110,5,0,0,198
71,61,0,0,180
0,67,0,0,276
16,43,0,0,70
44,37,0,0,212
161,7,0,0,155
87,59,0,0,175
110,11,0,0,148
90,54,0,0,236
294,16,0,0,137
70,54,0,0,164
1,11,0,0,164
215,23,0,0,213
234,15,0,0,178
147,28,0,0,141
100,10,0,0,127
116,11,0,0,164
198,10,0,0,314
216,54,0,0,228
88,15,0,0,177
147,29,0,0,340
178,3,0,0,120
225,29,0,0,178
163,5,0,0,152
157,15,0,0,103
157,5,0,0,55
149,27,0,0,194
225,33,0,0,166
126,17,0,0,215
90,34,0,0,191
156,24,0,0,144
232,98,0,0,113
146,20,0,0,207
101,142,0,0,209
203,41,0,0,186
51,33,0,0,252
183,48,0,0,92
38,15,0,0,156
50,76,0,0,154
216,32,0,0,223
286,9,0,0,271
146,23,0,0,240
0,7,0,0,184
126,33,0,0,304
197,19,1,0,220
226,57,0,0,184
127,4,0,0,192
355,3,0,0,180
257,14,0,0,285
125,13,0,0,172
26,10,0,0,73
110,72,0,0,203
38,25,0,0,181
39,26,0,0,274
101,40,0,0,149
260,30,0,101,328
274,20,0,0,166
111,93,0,0,230
176,14,0,0,176
132,29,0,0,254
0,22,0,0,112
212,24,0,0,108
0,8,0,0,170
346,47,0,0,140
54,19,0,0,74
168,4,18,0,299
123,39,0,0,184
193,11,0,0,172
75,8,0,0,155
106,30,0,0,133
47,22,0,0,64
1,150,0,0,128
222,7,0,0,219
40,31,0,0,143
68,13,0,0,137
223,13,0,0,253
98,20,0,0,155
71,8,0,0,187
115,161,0,0,211
75,54,0,0,189
276,41,0,0,142
62,11,0,0,161
205,50,0,0,340
303,109,0,0,170
268,21,0,0,143
179,13,0,0,297
87,55,0,0,49
41,21,0,0,168
285,6,0,0,277
88,40,0,0,122
153,47,0,0,199
180,158,0,0,193
96,9,0,0,97
112,3,0,0,182
44,36,107,0,150
187,28,0,0,76
201,17,0,0,153
241,16,0,0,214
31,9,0,0,239
188,15,103,0,250
174,81,0,113,254
81,46,0,0,104
33,66,0,0,170
41,78,0,0,227
75,12,0,0,183
243,49,0,0,122
280,146,0,0,169
59,48,0,0,275
208,8,0,0,104
67,10,0,0,195
367,23,0,0,243
180,12,0,0,303
258,40,0,0,244
153,22,0,0,120
152,109,0,0,198
85,48,0,0,296
193,4,0,0,159
18,39,85,0,180
24,7,0,0,282
285,6,12,0,191
206,73,0,0,199
199,21,0,0,84
209,17,0,0,149
80,24,0,0,192
277,18,0,0,149
249,66,0,0,236
224,2,0,111,193
111,115,0,0,236
192,38,0,0,223
74,48,0,0,249
296,11,0,0,63
0,13,0,0,349
83,77,0,0,281
179,8,0,65,176
3,41,6,0,273
109,7,0,0,222
201,170,0,0,140
36,19,106,0,62
80,27,0,0,360
110,20,101,0,205
120,45,0,0,157
225,49,0,0,194
223,12,0,0,245
221,98,0,0,118
30,22,0,0,238
0,58,0,0,233
190,2,0,0,147
43,5,0,0,319
92,116,0,0,247
219,19,0,0,231
276,11,0,45,48
161,56,0,0,171
26,8,0,0,212
251,33,44,0,292
207,7,0,0,188
252,34,53,0,88
140,11,0,0,203
167,11,0,0,249
81,19,0,0,133
24,18,0,0,158
78,30,0,0,161
179,59,0,0,291
40,20,0,0,179
112,10,0,0,222
65,25,0,0,259
178,18,0,0,31
233,13,0,0,210
85,13,0,0,231
213,72,0,0,124
83,22,0,97,185
132,21,0,0,112
85,49,0,0,216
115,15,0,0,145
181,53,0,0,188
19,8,0,0,296
93,34,0,0,155
37,31,0,0,166
236,14,0,0,188
101,8,0,0,154
122,134,0,0,166
0,9,0,0,160
176,33,0,0,59
172,55,0,0,256
152,27,0,0,96
208,45,0,0,122
154,16,0,0,119
283,27,0,23,235
130,10,123,0,291
79,25,0,0,86
176,37,0,0,118
0,39,0,0,109
253,36,0,0,184
171,38,0,0,35
95,11,0,0,177
101,121,0,0,241
82,3,0,0,120
149,28,0,0,172
73,21,0,0,82
38,23,0,0,245
180,20,0,0,92
173,31,0,0,266
87,10,0,0,187
144,20,0,0,221
156,43,0,0,200
279,11,0,0,53
280,26,0,111,320
169,3,34,0,139
97,6,0,0,205
177,28,0,0,227
247,36,0,0,167
136,29,0,0,114
0,34,0,0,187
216,44,0,0,276
86,30,0,0,146
260,42,0,0,310
175,8,0,0,155
121,9,54,0,163
180,40,0,15,324
37,11,0,0,6
225,8,4,0,222
37,4,6,0,205
0,35,0,0,190
127,9,6,0,153
109,67,0,0,132
132,44,0,0,136
147,48,0,0,194
143,94,0,0,260
147,77,0,0,220
279,174,0,0,77
63,13,0,0,226
166,11,0,0,292
199,25,0,0,129
0,31,0,0,195
60,37,0,0,207
144,32,0,0,143
154,44,0,0,220
179,12,0,0,171
54,5,96,33,219
100,22,0,0,250
300,22,0,0,117
147,25,0,0,116
149,136,0,0,228
104,21,0,0,133
0,33,0,0,154
173,6,0,0,203
184,29,0,0,209
137,30,0,0,194
10,73,0,0,178
91,22,12,0,249
197,10,0,0,259
93,41,30,0,94
166,13,0,0,233
96,28,0,0,162
231,37,0,0,190
201,30,0,0,290
171,18,0,0,32
332,15,0,0,118
331,29,0,0,249
85,114,0,0,139
197,111,0,0,137
133,69,0,0,267
229,13,0,0,224
302,7,0,0,197
20,13,0,0,225
46,24,0,0,285
196,20,0,0,173
41,10,0,0,7
100,13,0,0,167
11,27,0,0,138
271,66,0,0,138
151,8,0,0,127
203,18,0,0,270
221,28,0,0,191
0,30,14,0,175
63,30,0,0,170
148,22,0,0,154
153,74,0,0,297
0,11,0,58,195
132,43,0,0,63
5,8,0,0,88
322,26,0,0,256
207,3,0,0,213
131,12,0,0,276
161,14,0,0,221
289,40,0,0,131
85,36,0,0,69
67,20,0,0,163
203,57,0,0,171
85,19,0,0,246
247,13,0,0,219
175,35,0,0,233
210,84,0,0,185
111,14,102,22,179
0,15,0,0,226
132,75,0,0,141
0,13,0,0,23
109,15,0,0,210
132,8,50,0,153
93,22,0,0,135
137,16,0,0,247
203,68,0,0,188
48,40,0,0,229
336,35,0,0,185
270,16,0,0,152
263,10,0,0,282
27,22,0,0,106
295,150,0,0,219
90,20,0,0,94
32,7,0,21,154
132,61,0,0,179
166,20,0,0,246
157,93,0,0,193
213,88,0,0,101
58,68,0,0,175
47,5,0,0,151
166,48,0,0,173
94,34,0,0,238
248,59,0,0,242
139,17,0,0,155
127,11,0,0,140
65,74,0,19,146
77,45,0,0,165
250,58,55,0,129
87,15,0,0,164
8,39,0,0,98
36,6,0,0,228
31,46,0,0,193
195,12,14,0,254
86,44,0,0,92
151,46,0,0,177
194,43,0,0,23
93,23,0,0,170
128,16,0,0,171
229,17,0,0,142
203,23,0,0,212
73,5,0,0,173
30,36,0,0,252
124,24,0,25,137
154,38,0,0,257
105,6,0,0,73
98,27,30,0,160
181,44,0,0,205
235,5,23,0,126
128,17,0,0,312
277,20,0,0,145
113,82,0,0,262
238,16,0,0,238
150,14,0,0,243
128,10,0,0,306
126,46,0,0,230
188,58,0,0,121
0,19,0,0,127
106,113,0,5,201
214,7,0,48,149
166,43,0,0,238
0,43,0,0,293
142,43,11,0,36
124,46,0,0,121
154,62,0,0,173
113,61,0,0,269
142,7,0,0,214
105,13,0,0,61
122,5,0,0,30
255,43,18,0,117
218,67,0,0,134
80,9,0,0,78
123,15,0,0,129
165,103,0,0,152
139,7,0,0,248
109,8,0,0,177
134,26,0,0,83
205,12,0,0,132
154,15,0,0,159
171,6,41,0,183
83,27,0,0,230
52,13,0,0,148
71,9,0,0,136
313,23,0,0,192
299,18,0,0,316
228,15,33,0,303
255,32,0,0,124
88,26,0,0,40
56,61,0,0,304
0,35,0,0,320
131,16,0,0,128
68,24,0,0,183
281,18,69,0,212
242,14,0,0,318
334,25,0,0,164
97,15,13,0,170
165,6,0,0,115
285,59,0,0,194
156,61,0,0,138
142,46,0,0,218
122,11,0,0,200
222,31,0,0,256
196,23,0,0,56
180,29,0,0,248
101,44,0,0,158
235,13,0,0,239
217,11,0,0,214
289,11,0,0,115
263,7,0,0,117
199,18,0,0,189
119,130,0,0,164
128,25,0,0,131
178,46,61,0,179
213,7,131,0,298
56,55,0,0,174
143,17,0,0,139
52,67,13,0,278
316,7,0,0,191
0,16,117,0,120
66,16,0,0,247
64,46,0,0,110
276,16,0,0,274
57,13,0,0,160
206,36,0,0,285
208,39,0,0,228
169,27,0,0,207
140,27,0,0,133
285,51,18,0,138
16,19,0,0,292
90,24,0,0,149
0,35,0,0,277
256,24,0,0,132
145,25,0,0,57
130,9,0,0,66
108,9,0,0,105
115,15,0,0,246
203,167,0,0,144
154,11,0,0,117
42,31,55,0,222
49,33,0,0,214
181,15,0,0,252
132,39,0,0,223
174,36,107,0,235
282,26,0,0,220
146,38,0,0,195
0,5,0,0,263
219,29,0,0,152
206,12,0,0,169
81,45,0,0,169
22,26,0,0,163
35,12,0,0,219
164,8,0,0,212
177,22,0,0,206
42,9,12,0,215
207,13,0,0,189
188,9,0,0,169
168,9,0,77,72
248,66,0,0,219
180,54,104,0,166
198,31,0,0,103
302,18,0,0,270
66,14,0,0,13
76,8,0,0,144
187,22,0,0,321
224,13,0,0,300
193,30,0,0,216
68,62,0,0,211
119,39,0,0,238
136,69,0,0,100
230,9,0,0,207
197,28,0,0,276
130,67,0,0,184
258,5,0,0,84
256,9,0,0,174
154,81,0,0,240
160,17,0,0,213
96,21,0,0,250
176,8,0,0,258
0,11,0,0,145
0,8,0,0,183
135,32,0,10,220
130,33,0,0,176
140,36,0,0,252
292,40,0,0,170
0,57,0,0,154
233,14,0,0,170
66,13,0,0,160
99,9,98,0,167
98,41,0,0,262
44,37,0,0,260
98,20,0,0,176
178,14,0,0,238
0,29,0,0,118
71,35,0,0,152
100,3,0,0,210
143,42,0,0,164
12,8,0,0,198
213,18,0,0,155
202,30,0,0,282
192,46,0,0,282
185,50,0,0,161
130,29,0,0,258
56,29,0,0,292
5,43,0,0,216
105,32,0,12,124
59,22,0,0,160
143,29,0,0,294
247,17,0,0,69
140,38,0,0,129
165,30,0,0,241
106,15,0,0,249
95,31,0,0,215
196,23,0,0,194
20,32,0,0,172
258,110,0,0,173
130,26,0,0,165
0,7,0,0,156
114,19,0,24,282
244,20,0,0,207
250,15,0,0,325
161,42,0,0,196
212,4,0,0,124
199,22,0,0,327
265,32,0,0,260
24,7,0,0,167
193,4,0,12,232
131,50,0,0,132
141,21,0,0,283
302,17,0,0,220
163,17,0,0,209
256,20,0,0,329
79,30,0,0,297
272,14,0,0,86
218,24,0,0,134
199,15,35,0,261
88,54,0,0,144
284,15,0,0,225
0,24,0,0,198
34,64,0,0,184
219,2,0,0,92
39,30,0,0,117
280,56,0,0,223
29,25,0,0,265
85,35,0,0,47
0,13,0,9,222
0,20,0,0,215
207,70,0,0,249
89,10,0,0,83
68,10,0,0,217
206,30,29,0,38
88,11,0,0,282
80,6,0,0,258
269,21,0,0,169
294,35,0,0,207
191,89,0,0,119
175,75,0,0,86
142,19,0,0,26
176,4,0,0,158
44,44,0,0,42
222,7,0,10,233
108,15,0,0,286
125,32,0,0,246
64,47,0,0,73
155,29,0,0,276
211,108,0,0,253
218,32,0,0,125
293,12,21,0,208
30,41,0,0,294
87,6,0,0,140
217,19,0,0,139
64,63,0,0,137
66,25,21,0,86
220,6,0,0,131
359,7,0,0,153
91,37,0,0,161
113,10,0,0,259
148,55,0,0,183
29,61,0,0,179
154,3,14,0,222
302,103,0,0,131
133,22,0,0,165
0,25,0,0,251
223,22,4,0,293
327,9,0,0,190
188,79,0,0,214
172,29,0,0,187
3,36,0,0,239
148,12,0,0,152
34,70,0,0,197
246,27,0,0,247
174,11,0,0,174
77,7,0,0,165
130,54,0,0,230
111,17,0,0,174
29,18,0,0,81
113,28,0,0,196
152,69,0,0,174
131,24,0,0,96
14,77,0,0,261
229,22,0,0,194
223,22,0,0,69
243,26,0,83,266
0,7,0,0,69
127,6,0,0,201
37,28,0,0,190
60,18,0,0,76
366,73,0,0,182
195,36,0,0,241
245,37,0,0,157
226,47,0,0,161
224,46,0,0,97
36,83,0,0,52
239,47,0,0,159
54,36,0,0,276
110,20,0,0,108
31,73,0,0,138
70,16,0,0,195
191,3,0,0,117
197,6,0,0,165
103,3,0,0,175
36,22,0,0,170
164,9,0,0,230
103,44,0,0,208
68,45,127,0,186
161,23,0,0,127
61,19,0,0,188
140,43,0,0,105
88,10,0,0,144
191,20,0,0,133
145,159,0,0,178
152,9,0,0,230
110,17,0,0,79
214,3,20,0,194
126,12,0,0,106
215,16,0,0,196
131,11,0,0,221
293,13,0,0,199
102,16,0,0,124
127,26,0,0,148
273,11,0,0,193
128,39,0,0,233
294,31,98,0,158
18,15,10,0,248
15,17,0,0,134
80,14,0,0,116
156,32,0,0,109
0,38,0,0,248
187,18,0,0,239
194,58,0,0,227
253,15,0,0,210
159,22,0,0,146
162,24,17,0,107
346,33,34,0,116
211,9,0,0,204
239,15,0,0,155
250,11,0,0,153
64,6,0,0,86
95,16,0,0,336
76,20,0,0,118
235,18,0,0,215
107,33,0,0,190
164,43,0,0,199
231,7,0,0,74
231,7,0,0,166
81,48,0,0,155
234,25,0,0,113
216,10,0,36,122
26,16,0,0,204
237,8,0,0,178
178,8,0,0,81
184,63,0,0,149
173,140,0,0,289
73,39,15,0,141
112,8,0,0,262
283,22,0,0,157
214,17,0,0,111
38,26,0,0,245
9,14,0,0,206
248,17,0,0,158
261,18,0,0,130
144,86,0,0,316
242,45,0,0,131
58,92,0,0,262
109,12,0,0,179
12,34,0,0,196
183,10,0,0,222
173,72,0,0,315
181,23,0,0,214
341,21,0,0,192
230,23,0,12,186
303,61,0,0,113
57,5,62,0,303
225,36,0,0,174
194,22,0,0,177
71,18,0,0,159
214,79,0,0,154
141,38,0,0,143
31,39,0,0,97
311,7,0,0,165
67,21,0,0,84
112,25,0,42,239
66,8,0,0,173
98,42,0,0,286
159,22,0,0,182
118,45,0,0,101
115,28,0,0,151
258,19,0,0,166
288,45,0,0,131
48,16,0,0,319
228,46,0,0,64
116,21,0,0,101
71,84,0,0,160
90,16,0,0,232
126,5,0,0,77
103,44,0,0,157
179,8,0,0,192
231,18,0,0,85
174,59,0,0,202
169,76,0,0,203
48,23,0,0,137
130,48,69,0,207
89,69,0,0,23
237,36,0,0,273
33,12,0,0,195
127,15,0,0,249
237,30,0,0,233
145,27,0,0,290
0,5,0,0,222
30,30,0,0,204
110,19,0,0,128
225,38,0,0,221
47,32,0,0,232
228,33,0,0,212
94,21,0,0,109
0,37,0,0,83
75,3,0,0,219
133,37,0,0,163
201,34,0,0,249
227,69,0,0,330
171,68,0,0,155
170,19,0,0,166
289,27,0,0,175
124,26,63,0,219
215,56,0,0,212
157,17,0,0,86
148,42,0,0,266
187,26,0,0,182
9,10,0,0,243
249,11,0,0,286
0,74,0,0,108
118,41,0,0,205
120,10,0,0,89
233,9,0,0,204
120,4,0,0,195
63,5,0,0,153
190,67,0,0,263
66,15,0,0,135
120,11,0,0,195
28,12,0,0,158
282,6,0,0,183
125,23,0,0,234
254,20,0,0,150
40,33,0,0,233
0,6,0,0,105
98,20,0,0,96
159,18,0,0,176
159,17,0,0,243
0,7,18,0,7
68,36,0,0,172
25,52,8,0,226
0,3,0,0,186
140,45,0,0,181
189,33,0,0,248
28,8,0,114,179
324,35,0,0,243
145,19,0,0,95
143,19,0,0,240
170,21,67,0,275
339,14,0,0,142
205,39,0,0,134
190,26,103,0,210
102,5,0,0,273
28,19,0,0,210
190,87,0,0,221
79,89,0,0,158
191,18,0,0,139
137,134,0,0,1
0,25,0,0,71
326,10,13,0,255
82,100,0,0,252
158,65,0,0,342
83,51,0,0,221
310,24,3,0,257
92,7,0,0,78
218,44,0,0,107
148,18,0,0,113
153,32,0,0,246
98,6,0,0,130
0,13,0,0,164
139,19,0,0,255
84,49,0,0,92
140,9,0,0,155
205,4,0,0,223
312,26,0,0,200
132,21,111,0,292
102,36,0,0,97
122,12,0,0,182
166,50,0,0,273
146,27,0,0,221
103,15,0,0,192
64,27,0,0,110
287,21,33,0,103
18,39,0,0,278
19,6,0,19,118
0,6,0,0,238
134,30,0,0,273
225,14,0,0,134
233,73,0,0,263
150,12,0,0,166
268,41,0,0,49
187,35,0,0,224
190,31,0,0,106
175,14,0,0,137
61,35,0,0,156
242,40,0,0,271
152,25,0,0,220
130,18,0,0,122
125,40,0,0,250
127,9,0,0,141
0,133,84,0,74
40,9,0,0,102
99,28,0,0,26
186,85,0,0,223
129,27,0,0,59
22,10,0,0,113
141,17,0,0,137
137,6,0,0,254
173,23,129,0,193
145,37,0,0,208
235,35,0,0,225
3,28,0,7,218
234,33,0,0,129
150,86,0,0,235
93,21,0,0,177
71,10,0,0,307
154,8,0,0,281
42,10,0,0,165
65,9,0,0,221
167,46,0,0,102
107,15,0,0,159
148,33,34,0,179
342,93,0,0,149
20,8,0,0,215
160,29,0,0,186
190,30,0,0,229
52,8,0,0,135
148,29,0,0,212
124,11,0,0,181
0,8,0,0,189
42,6,0,0,110
27,11,0,0,145
242,18,0,0,228
170,13,29,0,87
72,24,0,0,194
134,21,0,0,222
201,6,0,37,192
241,17,0,0,145
116,4,0,0,109
58,42,0,0,211
156,22,0,0,157
226,56,0,0,226
141,17,0,0,140
147,3,72,9,242
84,29,0,0,161
60,9,5,0,204
138,14,0,0,184
96,7,0,0,275
0,8,0,0,152
78,23,0,0,360
202,75,0,0,298
28,5,0,0,65
254,26,0,0,59
49,11,0,0,230
131,20,0,0,96
131,41,0,0,117
228,18,19,0,129
236,30,0,0,195
249,64,0,0,150
150,12,0,0,24
27,5,0,0,94
101,29,0,0,164
24,106,0,0,256
216,38,0,0,160
240,9,0,107,236
161,53,0,0,128
190,9,0,0,303
143,56,0,0,269
120,40,0,0,98
145,67,0,0,188
0,13,0,0,118
151,11,0,0,199
88,34,0,0,225
264,66,97,0,208
200,21,0,0,215
196,131,0,0,183
357,12,0,0,140
57,12,0,0,310
200,45,0,0,156
30,21,0,0,162
147,34,0,0,130
12,14,10,0,228
0,24,0,0,221
115,66,0,0,317
248,18,0,0,257
94,7,0,0,133
38,39,0,0,148
0,46,30,0,67
103,11,0,0,182
292,20,21,0,189
199,37,0,0,308
278,25,0,0,350
0,81,0,0,110
162,13,0,9,202
3,12,0,0,252
127,9,19,0,180
37,20,0,0,162
0,23,0,39,165
181,27,0,0,117
125,25,0,0,244
123,54,0,32,189
188,16,29,0,180
192,10,0,0,223
77,14,0,0,169
38,34,0,0,54
232,20,0,0,211
203,35,0,0,240
214,16,0,0,190
146,136,72,0,271
182,63,0,0,199
285,12,0,0,262
136,53,0,0,228
272,32,0,33,196
186,4,0,0,275
356,90,0,0,134
338,4,0,2,209
159,142,0,0,189
151,13,0,0,250
191,7,0,0,48
190,45,0,0,162
211,8,0,0,172
138,27,0,0,190
243,12,0,0,204
148,51,0,0,71
111,11,0,0,80
0,17,0,0,62
92,17,0,0,111
178,20,0,0,199
63,86,0,0,67
137,35,0,0,86
0,23,0,0,336
33,63,0,0,138
238,28,0,0,261
167,26,0,0,58
0,30,46,0,142
128,18,0,0,133
304,149,0,94,287
174,14,0,75,186
98,9,0,0,236
106,8,0,0,102
168,48,0,0,285
194,26,0,0,126
